age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Private, Bachelors, Widowed, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, Some-college, Widowed, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, HS-grad, Never-married, Handlers-cleaners, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Married-spouse-absent, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Bachelors, Divorced, Sales, Not-in-family, White, Male,>5000,≤40,<40, United-States, <=50K
>60,0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, Bachelors, Divorced, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Sales, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, Some-college, Widowed, Sales, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, HS-grad, Widowed, Sales, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
