age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, Assoc-acdm, Divorced, Tech-support, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Local-gov, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
<25,1, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, HS-grad, Never-married, Other-service, Own-child, Black, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Some-college, Never-married, Tech-support, Not-in-family, Black, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Masters, Married-civ-spouse, Exec-managerial, Husband, Black, Male,>5000,≤40,40-60, United-States, >50K
25-60,1, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Federal-gov, Bachelors, Divorced, Tech-support, Unmarried, White, Female,≤5000,≤40,40-60, United-States, >50K
25-60,1, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Divorced, Other-service, Unmarried, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 9th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-acdm, Married-civ-spouse, Tech-support, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
