age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,>60, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Widowed, Craft-repair, Other-relative, Asian-Pac-Islander, Female,≤5000,≤40,<40, Cambodia, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Masters, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,>5000,≤40,<40, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
