age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Self-emp-inc, Some-college, Married-civ-spouse, Sales, Husband, White, Male,>5000,≤40,40-60, United-States, <=50K
25-60,1, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Self-emp-inc, Some-college, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, 11th, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
>60,1, Private, HS-grad, Divorced, Other-service, Other-relative, White, Female,≤5000,≤40,>60, United-States, >50K
25-60,0, Private, Some-college, Separated, Transport-moving, Unmarried, White, Male,≤5000,≤40,40-60, United-States, <=50K
<25,1, Self-emp-inc, Some-college, Never-married, Craft-repair, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Some-college, Never-married, Craft-repair, Unmarried, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, State-gov, Some-college, Never-married, Prof-specialty, Not-in-family, Black, Female,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
