age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,≤5000,>40,<40, Philippines, <=50K
25-60,0, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,1, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, Assoc-acdm, Never-married, Exec-managerial, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, HS-grad, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,≤5000,≤40,<40, Philippines, >50K
<25,0, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,≤5000,≤40,<40, Philippines, <=50K
<25,0, Private, Bachelors, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,≤5000,≤40,<40, India, <=50K
<25,0, Private, Some-college, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,≤5000,≤40,<40, Philippines, <=50K
25-60,1, Self-emp-not-inc, HS-grad, Married-civ-spouse, Sales, Wife, White, Female,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, Assoc-acdm, Never-married, Sales, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female,≤5000,>40,<40, United-States, <=50K
25-60,0, Private, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,≤5000,≤40,<40, Philippines, <=50K
25-60,1, Private, Prof-school, Married-civ-spouse, Prof-specialty, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,≤5000,≤40,<40, Philippines, <=50K
