age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
25-60,0, Private, 7th-8th, Divorced, Farming-fishing, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Federal-gov, HS-grad, Divorced, Farming-fishing, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Assoc-acdm, Never-married, Tech-support, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 12th, Divorced, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 10th, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, 11th, Never-married, Other-service, Own-child, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, 7th-8th, Never-married, Machine-op-inspct, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Transport-moving, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 7th-8th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, Mexico, <=50K
>60,1, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,0, Private, 10th, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Private, 10th, Widowed, Adm-clerical, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Craft-repair, Other-relative, White, Male,≤5000,≤40,<40, United-States, <=50K
