age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Private, Bachelors, Divorced, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male,>5000,≤40,>60, United-States, <=50K
>60,0, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Private, 11th, Divorced, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, 11th, Never-married, Prof-specialty, Own-child, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,1, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Masters, Widowed, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female,≤5000,≤40,<40, China, <=50K
25-60,0, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Self-emp-not-inc, HS-grad, Never-married, Craft-repair, Unmarried, White, Male,≤5000,≤40,<40, Iran, >50K
>60,1, Private, Bachelors, Never-married, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
