age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,0, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
<25,1, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,≤5000,≤40,<40, Iran, <=50K
25-60,0, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, Bachelors, Never-married, Tech-support, Not-in-family, White, Male,≤5000,>40,<40, United-States, <=50K
25-60,1, Private, Bachelors, Married-civ-spouse, Tech-support, Wife, Black, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Bachelors, Never-married, Exec-managerial, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Male,>5000,≤40,<40, Philippines, <=50K
25-60,1, Self-emp-not-inc, Masters, Separated, Sales, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,40-60, United-States, >50K
25-60,1, Local-gov, Some-college, Divorced, Adm-clerical, Own-child, White, Male,≤5000,≤40,40-60, United-States, >50K
