age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
<25,0, Private, Some-college, Married-civ-spouse, Tech-support, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Separated, Tech-support, Other-relative, Black, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,1, State-gov, Bachelors, Never-married, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, >50K
<25,0, Private, 11th, Never-married, Other-service, Own-child, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Other-service, Wife, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,0, State-gov, Masters, Separated, Craft-repair, Not-in-family, White, Male,>5000,≤40,<40, United-States, <=50K
25-60,1, Private, Some-college, Married-civ-spouse, Tech-support, Wife, White, Female,≤5000,≤40,<40, United-States, >50K
<25,0, Private, HS-grad, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, Assoc-voc, Divorced, Other-service, Not-in-family, White, Male,≤5000,≤40,<40, United-States, >50K
25-60,0, Private, HS-grad, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,≤5000,≤40,<40, Ecuador, <=50K
