age,bias-attr,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Probability
>60,0, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,1, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, >50K
<25,0, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female,≤5000,≤40,<40, United-States, <=50K
25-60,1, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female,≤5000,≤40,<40, United-States, >50K
25-60,1, Private, HS-grad, Never-married, Craft-repair, Other-relative, White, Female,≤5000,≤40,<40, United-States, >50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 1st-4th, Divorced, Machine-op-inspct, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, 10th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
25-60,0, Self-emp-not-inc, 11th, Married-civ-spouse, Craft-repair, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,40-60, United-States, <=50K
>60,0, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
>60,0, Self-emp-not-inc, 11th, Never-married, Farming-fishing, Not-in-family, White, Male,≤5000,≤40,<40, United-States, <=50K
25-60,0, Private, 11th, Married-civ-spouse, Farming-fishing, Husband, White, Male,≤5000,≤40,<40, United-States, <=50K
